"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","month","day","year"
"6504","2017 Toyota Tacoma Black Pick up! https://t.co/arOUSPewhS",FALSE,37,"codeofvets",2018-09-04 02:08:39,FALSE,"1036796043420004354","1036798164295143424","856288002435420160","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","codeofvets",22,FALSE,FALSE,NA,NA,9,4,2018
"6505","Abingdon VA police department Phone number: 276-628-3111",FALSE,37,"codeofvets",2018-09-04 02:07:21,FALSE,"1036796043420004354","1036797836392902656","856288002435420160","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","codeofvets",36,FALSE,FALSE,NA,NA,9,4,2018
"6506","UPDATE ON OUR MISSING VETERAN BILLY (Doc) OWENS! https://t.co/i8QVF8A8WZ",FALSE,146,NA,2018-09-04 02:00:14,FALSE,NA,"1036796043420004354",NA,"<a href=""https://periscope.tv"" rel=""nofollow"">Periscope</a>","codeofvets",133,FALSE,FALSE,NA,NA,9,4,2018
"6507","RT @ROHLL5: 👉Sacrifice Everything? 🤔

#BoycottNike
#ROHLL5♛

👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼 https://t.co/Z0kzkvxsFm",FALSE,0,NA,2018-09-04 01:52:43,FALSE,NA,"1036794153810710528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","codeofvets",2288,TRUE,FALSE,NA,NA,9,4,2018
"6508","RT @icountryatheart: MISSING Veteran Update: https://t.co/w8wIRLGI3n",FALSE,0,NA,2018-09-04 01:51:36,FALSE,NA,"1036793872322633730",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","codeofvets",37,TRUE,FALSE,NA,NA,9,4,2018
"6509","UPDATE/CORRECTION: Our missing veteran Billy (Doc) Owens. He is in one of his dad's truck's... a 2017 Toyota Tacoma… https://t.co/jkAkdbLMtS",FALSE,167,NA,2018-09-04 01:50:23,TRUE,NA,"1036793567992315905",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","codeofvets",215,FALSE,FALSE,NA,NA,9,4,2018
"6510","@DeeGR8whiteluvr https://t.co/3nRscfmBH3",FALSE,1,"DeeGR8whiteluvr",2018-09-04 01:39:00,FALSE,"1036790493571698689","1036790702728986624","3984965609","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","codeofvets",5,FALSE,FALSE,NA,NA,9,4,2018
"6511","RT @DeeGR8whiteluvr: 🆘🆘🆘🆘MISSING🆘🆘🆘🆘 https://t.co/uzxMZjTjdU",FALSE,0,NA,2018-09-04 01:38:26,FALSE,NA,"1036790557140549640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","codeofvets",63,TRUE,FALSE,NA,NA,9,4,2018
"6512","RT @Deplor4ble: @GatesRobin @codeofvets @TeamErinCruz Army Ret SSGT. Billy (Doc) Owens has been missing for 40 hours now last seen in SW Va…",FALSE,0,NA,2018-09-04 01:37:25,FALSE,NA,"1036790301409660928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","codeofvets",137,TRUE,FALSE,NA,NA,9,4,2018
"6513","MISSING VETERAN ALERT: Billy (Doc) Owens missing 40 hours from Abingdon, VA! 2017 Black Chevy Pick up Truck! Please… https://t.co/7ILGRMHwje",FALSE,100,NA,2018-09-04 01:16:10,TRUE,NA,"1036784956247343104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","codeofvets",187,FALSE,FALSE,NA,NA,9,4,2018
"6514","@JennMFloyd76 276-206-1594",FALSE,15,"JennMFloyd76",2018-09-04 01:10:54,FALSE,"1036782674319470597","1036783630864080896","187892870","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","codeofvets",12,FALSE,FALSE,NA,NA,9,4,2018
"6515","MISSING VETERAN ALERT: Billy (Doc) Owens 6’ tall 225 lbs!
Missing 40 hours from ABINGDON, VA! Never leaves his dog,… https://t.co/06SyAdMTqu",FALSE,2145,NA,2018-09-04 01:09:56,TRUE,NA,"1036783384557699072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","codeofvets",3891,FALSE,FALSE,NA,NA,9,4,2018
"6516","MISSING VETERAN ALERT: Billy (Doc) Owens 6’ tall 225 lbs!
Missing 40 hours from ABINGDON, VA! Never leaves his dog,… https://t.co/t24r2ML0g8",FALSE,1183,NA,2018-09-04 01:09:44,TRUE,NA,"1036783337740939269",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","codeofvets",1998,FALSE,FALSE,NA,NA,9,4,2018
"6517","MISSING VETERAN ALERT: Billy (Doc) Owens 6’ tall 225 lbs!
Missing 40 hours from ABINGDON, VA! Never leaves his dog,… https://t.co/kW1p5gSiL1",FALSE,246,NA,2018-09-04 01:09:33,TRUE,NA,"1036783289972011008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","codeofvets",444,FALSE,FALSE,NA,NA,9,4,2018
"6518","MISSING VETERAN ALERT: Billy (Doc) Owens 6’ tall 225 lbs!
Missing 40 hours from ABINGDON, VA! Never leaves his dog,… https://t.co/e4f42SjLwN",FALSE,151,NA,2018-09-04 01:08:56,TRUE,NA,"1036783133759352832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","codeofvets",256,FALSE,FALSE,NA,NA,9,4,2018
"6519","https://t.co/otuwteg8lU",FALSE,84,"codeofvets",2018-09-04 01:03:07,FALSE,"1036780379779133440","1036781672564502530","856288002435420160","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","codeofvets",50,FALSE,FALSE,NA,NA,9,4,2018
"6520","https://t.co/jxq4zVpvYZ",FALSE,173,"codeofvets",2018-09-04 01:02:58,FALSE,"1036780379779133440","1036781634304049152","856288002435420160","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","codeofvets",86,FALSE,FALSE,NA,NA,9,4,2018
"6521","https://t.co/vGhfVc1eOI",FALSE,140,"codeofvets",2018-09-04 01:02:49,FALSE,"1036780379779133440","1036781597301846016","856288002435420160","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","codeofvets",138,FALSE,FALSE,NA,NA,9,4,2018
"6522","EMERGENCY:MISSING VETERAN ALERT! Army Retired Billy (Doc) Owens. Black Chevy Pickup. Abingdon, VA! Contact:276-206-… https://t.co/WCxaXsfK3I",FALSE,1596,NA,2018-09-04 00:57:59,FALSE,NA,"1036780379779133440",NA,"<a href=""https://periscope.tv"" rel=""nofollow"">Periscope</a>","codeofvets",2192,FALSE,FALSE,NA,NA,9,4,2018
"6523","RT @codeofvets: AMERICAN HERO! Dan DeBono NY-3! Navy Seal! Grassroots Candidate! WE ARE THE SOLUTION! No more career politicians! https://t…",FALSE,0,NA,2018-09-04 00:44:05,FALSE,NA,"1036776881582993408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","codeofvets",87,TRUE,FALSE,NA,NA,9,4,2018
"6524","WE WILL SUPPORT/DEFEND OUR CONSTITUTION! VOTE RED! VOTE COMMON SENSE! VOTE GRASSROOTS! WHO IS READY FOR A FIRESTORM🔥
https://t.co/6N9KixT6ly",FALSE,191,NA,2018-09-04 00:10:43,FALSE,NA,"1036768486222114822",NA,"<a href=""https://periscope.tv"" rel=""nofollow"">Periscope</a>","codeofvets",107,FALSE,FALSE,NA,NA,9,4,2018
"6525","Can You Hear Me Now?! The QFD is lifted! BUT IT HAS CHANGED NOTHING😡
I will support… https://t.co/ETBwI5tqLn",FALSE,130,NA,2018-09-04 00:08:56,FALSE,NA,"1036768035875577858",NA,"<a href=""https://periscope.tv"" rel=""nofollow"">Periscope</a>","codeofvets",61,FALSE,FALSE,NA,NA,9,4,2018
"6526","American Heroes are the solution to the political mayhem! Tim Cruickshank, NAVY SEAL! Washington 41st District🇺🇸 https://t.co/J8XTDs8R5p",FALSE,33,NA,2018-09-04 00:07:25,FALSE,NA,"1036767652558135296",NA,"<a href=""https://periscope.tv"" rel=""nofollow"">Periscope</a>","codeofvets",12,FALSE,FALSE,NA,NA,9,4,2018
"6527","SECURITY EXPERT! Dr. Beverly Goldstein OH D-11. Grassroots candidate. Navy wife 30 years! THIS WOMAN IS BRILLIANT🇺🇸❤️https://t.co/9V8OYyAXba",FALSE,44,NA,2018-09-04 00:06:07,FALSE,NA,"1036767326455181312",NA,"<a href=""https://periscope.tv"" rel=""nofollow"">Periscope</a>","codeofvets",21,FALSE,FALSE,NA,NA,9,4,2018
"6528","RT @bgood12345: 💥💥Flashback.. Watch Our @POTUS Trump with The Rona Barret Interview at age 34... and since then @POTUS Trump had the same l…",FALSE,0,NA,2018-09-04 00:01:18,FALSE,NA,"1036766114150273025",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","codeofvets",16915,TRUE,FALSE,NA,NA,9,4,2018
"6529","RT @BeckysTidePods: Trying to indoctrinate 10 year olds are Nazi tactics. Not sure where the Democrats found Alexandria Ocasio- Cortez, but…",FALSE,0,NA,2018-09-04 00:01:13,FALSE,NA,"1036766092709031941",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","codeofvets",366,TRUE,FALSE,NA,NA,9,4,2018
"6530","RT @phil4gop: The economy is stronger than ever!
Unemployment near record lows!
Military strengthening by the day!
Taxes slashed!
ISIS deci…",FALSE,0,NA,2018-09-04 00:01:07,FALSE,NA,"1036766068289810437",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","codeofvets",65,TRUE,FALSE,NA,NA,9,4,2018
"6531","RT @thomesinc: The greatest threat to the #Democrats and the unhinged #left

The ability for someone to think, act and vote for themselves…",FALSE,0,NA,2018-09-04 00:01:03,FALSE,NA,"1036766050967318529",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","codeofvets",65,TRUE,FALSE,NA,NA,9,4,2018
"6532","RT @RodStryker: @POTUS @RealCandaceO @DineshDSouza @charliekirk11 @CB618444 @GartrellLinda @Thomas1774Paine @codeofvets @RubyRockstar333 @M…",FALSE,0,NA,2018-09-04 00:00:53,FALSE,NA,"1036766009854750720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","codeofvets",562,TRUE,FALSE,NA,NA,9,4,2018
"6533","RT @G1rly_Tattooed: #LaborDay was created as a way to pay tribute to the workforce for all they did to make our #Country prosperous &amp; #Stro…",FALSE,0,NA,2018-09-04 00:00:45,FALSE,NA,"1036765974744236033",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","codeofvets",370,TRUE,FALSE,NA,NA,9,4,2018
"6534","RT @Megan4MAGA: Everytime liberals say to boycott something it always ends up helping the business. If yall want to boycott my bank account…",FALSE,0,NA,2018-09-04 00:00:39,FALSE,NA,"1036765950048169985",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","codeofvets",443,TRUE,FALSE,NA,NA,9,4,2018
"6535","RT @Megan4MAGA: I mean...it is funny and a good idea 🤣😂 https://t.co/EAUosqePFB",FALSE,0,NA,2018-09-04 00:00:35,FALSE,NA,"1036765933820436480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","codeofvets",1207,TRUE,FALSE,NA,NA,9,4,2018
"6536","RT @BeckysTidePods: Democrats, I'm a fan of Del Taco. Could you boycott that next? #InNOut #Chickfila https://t.co/thbgpGBUEe",FALSE,0,NA,2018-09-04 00:00:31,FALSE,NA,"1036765916871229442",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","codeofvets",350,TRUE,FALSE,NA,NA,9,4,2018
"6537","RT @Megan4MAGA: Anyone else glad they didnt go? 😂 https://t.co/nR6y7V9vnD",FALSE,0,NA,2018-09-04 00:00:27,FALSE,NA,"1036765900832219141",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","codeofvets",484,TRUE,FALSE,NA,NA,9,4,2018
"6538","RT @Megan4MAGA: Can I get an amen ? 😎😂😂 https://t.co/u4SfF9fw3k",FALSE,0,NA,2018-09-04 00:00:23,FALSE,NA,"1036765881999745025",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","codeofvets",1318,TRUE,FALSE,NA,NA,9,4,2018
"6539","RT @RodStryker: September 11, 2001

Almost 3000 Americans lost their lives that day.

Globalists want you to forget &amp; welcome everyone into…",FALSE,0,NA,2018-09-04 00:00:17,FALSE,NA,"1036765860105515010",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","codeofvets",2067,TRUE,FALSE,NA,NA,9,4,2018
"6540","RT @BeckysTidePods: Pass @Nike I'll #BackTheBlue
NEVER Colin Kaepernick #JustDoIt https://t.co/FpeqjeyQoF",FALSE,0,NA,2018-09-04 00:00:11,FALSE,NA,"1036765833219977216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","codeofvets",351,TRUE,FALSE,NA,NA,9,4,2018
"6541","RT @On_The_Hook: @PalmerReport Living with #TDS must be difficult https://t.co/ZgRyeUqQjM",FALSE,0,NA,2018-09-04 00:00:06,FALSE,NA,"1036765812353388545",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","codeofvets",133,TRUE,FALSE,NA,NA,9,4,2018
"6542","@CB618444 @Nike @Kaepernick7 Goodbye Nike! I stand with my American Heroes🇺🇸🗽",FALSE,9,"CB618444",2018-09-03 23:59:59,FALSE,"1036765182410862593","1036765782183694336","553224712","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","codeofvets",3,FALSE,FALSE,NA,NA,9,3,2018
"6543","RT @CB618444: “Just Do It”  @nike big mistake 🙄

Do what, ruin your career? 
@Kaepernick7 another hero of zero 🙄

I think Colin should be a…",FALSE,0,NA,2018-09-03 23:59:16,FALSE,NA,"1036765604315836421",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","codeofvets",305,TRUE,FALSE,NA,NA,9,3,2018
"6544","AMERICAN HERO! Dan DeBono NY-3! Navy Seal! Grassroots Candidate! WE ARE THE SOLUTION! No more career politicians! https://t.co/QzxwBbWSbB",FALSE,131,NA,2018-09-03 23:58:04,FALSE,NA,"1036765301319315456",NA,"<a href=""https://periscope.tv"" rel=""nofollow"">Periscope</a>","codeofvets",87,FALSE,FALSE,NA,NA,9,3,2018
"6545","It is a beautiful thing when veterans step up to lead the way! Code of Vets Round Table @ShaneTHazel @NicholasPolce https://t.co/imW1rNGBSk",FALSE,105,NA,2018-09-03 23:56:23,FALSE,NA,"1036764875253538816",NA,"<a href=""https://periscope.tv"" rel=""nofollow"">Periscope</a>","codeofvets",75,FALSE,FALSE,NA,NA,9,3,2018
"6546","RT @realDonaldTrump: President Bashar al-Assad of Syria must not recklessly attack Idlib Province. The Russians and Iranians would be makin…",FALSE,0,NA,2018-09-03 23:53:56,FALSE,NA,"1036764260465033217",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","codeofvets",22769,TRUE,FALSE,NA,NA,9,3,2018
"6547","RT @Jillibean557: Interesting 🤔
President Trump Abruptly Cancels Labor Day Road Trip -- Gets Out of SUV and Returns to White House for the…",FALSE,0,NA,2018-09-03 23:53:49,FALSE,NA,"1036764232627433473",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","codeofvets",164,TRUE,FALSE,NA,NA,9,3,2018
"6548","RT @1776HotLips: This is what we can’t have nice things. @Nike 

#BoycottNike #JustDoneWithIt https://t.co/l2xAV14KZJ",FALSE,0,NA,2018-09-03 23:52:45,FALSE,NA,"1036763963550322689",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","codeofvets",175,TRUE,FALSE,NA,NA,9,3,2018
"6549","RT @ArizonaKayte: Everyone please flip this poll for Arizona.  We are in a fight in this State. https://t.co/2qiAHohU0Z",FALSE,0,NA,2018-09-03 23:52:28,FALSE,NA,"1036763891064295430",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","codeofvets",294,TRUE,FALSE,NA,NA,9,3,2018
"6550","@Corp125Vet @realDonaldTrump @houstonusa6 @KernUnited @RealTT2020 We are going RED brother🇺🇸ONE VETERAN CANDIDATE AT A TIME👊🏼❤️",FALSE,55,"Corp125Vet",2018-09-03 23:51:47,FALSE,"1036763423990849536","1036763719731216384","728617212152455168","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","codeofvets",32,FALSE,FALSE,NA,NA,9,3,2018
"6551","RT @Corp125Vet: Excellent interview with @codeofvets on Periscope! Let’s Go NY America needs Dans Tremendous Leadership! SemperFi 🙏✝️🇺🇸@rea…",FALSE,0,NA,2018-09-03 23:51:04,FALSE,NA,"1036763537333473280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","codeofvets",248,TRUE,FALSE,NA,NA,9,3,2018
"6552","RT @mikandynothem: Nike just ""did it"" and contracted Colin Cancer. 
Sales are about to dive so quickly, they will be dumping Colin Kaeperni…",FALSE,0,NA,2018-09-03 23:50:20,FALSE,NA,"1036763354650607617",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","codeofvets",1767,TRUE,FALSE,NA,NA,9,3,2018
"6553","RT @mikandynothem: ✔RETWEET✔and then RT it again if you have purchased your last Nike product. 
#JustDoIt and let's show them the raw power…",FALSE,0,NA,2018-09-03 23:50:15,FALSE,NA,"1036763334404714496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","codeofvets",3043,TRUE,FALSE,NA,NA,9,3,2018
"6554","@RealTT2020 Thank you M🙏🏼💙❤️",FALSE,3,"RealTT2020",2018-09-03 23:49:49,FALSE,"1036751467607031808","1036763225113718785","832763991487164416","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","codeofvets",1,FALSE,FALSE,NA,NA,9,3,2018
"6555","RT @RealTT2020: Watch @codeofvets's broadcast: Dan DeBono NY-3! Navy Seal! Grassroots Outsider Candidate! https://t.co/wZakAvmefJ",FALSE,0,NA,2018-09-03 23:49:35,FALSE,NA,"1036763165370015745",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","codeofvets",270,TRUE,FALSE,NA,NA,9,3,2018
"6556","RT @Corp125Vet: Watch @codeofvets's broadcast: Dan DeBono NY-3! Navy Seal! Grassroots Outsider Candidate! https://t.co/GsbpPtboYz",FALSE,0,NA,2018-09-03 23:49:26,FALSE,NA,"1036763128657321984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","codeofvets",13,TRUE,FALSE,NA,NA,9,3,2018
"6557","It is such an honor to support and endorse @DanDeBono NY-3! He is a man of integrity, honor, but more importantly,… https://t.co/1SJ8zlyo7S",FALSE,17,NA,2018-09-03 23:49:08,TRUE,NA,"1036763051607900162",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","codeofvets",16,FALSE,FALSE,NA,NA,9,3,2018
"6558","RT @kwilli1046: Tom Fitton - Why aren’t Lois Lerner, Peter Strzok, Andrew McCabe, James Comey and all the rest in Jail? The Deep State will…",FALSE,0,NA,2018-09-03 23:45:24,FALSE,NA,"1036762114189414400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","codeofvets",1742,TRUE,FALSE,NA,NA,9,3,2018
"6559","RT @sxdoc: Report: Iran 'worked closely' with George Soros' Open Society foundation, ANOTHER REASON TO STOP IRAN “TREATY” Which Was Not Pas…",FALSE,0,NA,2018-09-03 23:45:20,FALSE,NA,"1036762095063363584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","codeofvets",497,TRUE,FALSE,NA,NA,9,3,2018
"6560","RT @LeahR77: Leftists, Rinos, &amp; Fake Magas Know Full Well the explosive economy &amp; prosperity FOR ALL @POTUS has created. They can deny it a…",FALSE,0,NA,2018-09-03 23:45:15,FALSE,NA,"1036762075459203072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","codeofvets",301,TRUE,FALSE,NA,NA,9,3,2018
"6561","RT @LeahR77: Illegals Fly their country’s flag in America ..
The flag of the country they don’t want to return to !

Muslims want Sharia La…",FALSE,0,NA,2018-09-03 23:45:11,FALSE,NA,"1036762057557921792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","codeofvets",1281,TRUE,FALSE,NA,NA,9,3,2018
"6562","RT @sxdoc: CNN Boosts Left-Wing Campaign to CENSOR Breitbart; Approves 'Blacklisting';  DOES NOT MENTION Mexican cartel boss arrested two d…",FALSE,0,NA,2018-09-03 23:45:07,FALSE,NA,"1036762040004763658",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","codeofvets",384,TRUE,FALSE,NA,NA,9,3,2018
"6563","@ThomasWictor And then the defendants learn to play the game too. ""Wow you mean I can sit here in jail and keep my… https://t.co/mt4YEM3lZn",FALSE,93,"drawandstrike",2018-09-09 04:30:33,TRUE,"1038645460905459712","1038645813906481152","39076082","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drawandstrike",27,FALSE,FALSE,NA,NA,9,9,2018
